id,P000814,P000815,P000816,P000817
be17037fff254bf79cfdaabb8dc8748a,śubhadvayena dvayadhātupuṣṭatā phalodaye cāśrayayogyatā parā |manorathāptir jagadagrabhūtatā balopalambhe paripākalakṣaṇam || 8 ||,(14)二聚界圓滿 果起依最上(15)世間得第一 説力成熟相,དགེ་བ་གཉིས་ཀྱིས་ཁམས་གཉིས་བརྟས་པ་དང་༎ རྟེན་ནི་འབྲས་བུ་སྐྱེ་བར་རུང་བའི་མཆོག་༎ ཡིད ༼༧༽ ལ་བསམ་གྲུབ་འགྲོ་བའི་མཆོག་གྱུར་པ་༎ མཐུ་ཐོབ་ཡོངས་སུ་སྨིན་པའི་མཚན་ཉིད་དོ་༎,"8. Nourrir les deux Principes par les deux Biens, rendre le Fond capable de produire le fruit, réussir dans ses désirs, naître au premier rang dans le monde, c’est là l’Indice de Per-maturation en fait de Susception de forces."
94135e1b63994a97812bbdc0a265e87c,tatra puṇyajñānadvayena tasya puṇyajñānadvayasya bījapuṣṭatā tatparipāke kāraṇaṃ | adhigamaṃ pratyāśrayayogyatā tatparipākasvabhāvaḥ | manorathasaṃpattir jagadagrabhūtatā ca karma | ahāryatāparipākam ārabhya ślokaḥ |,(16)釋曰。福智二聚種子充滿。是名力因。能得最(17)上依止。是名力體。世間第一隨意成熟。是名(18)力業。偈曰,དེ་ལ་བསོད་ནམས་དང་ཡེ་ཤེས་གཉིས་ཀྱི་བསོད་ནམས་དང་ཡེ་ཤེས་དེ་གཉིས་ཀྱི་ས་བོན་བརྟས་པ་ནི་དེ་ཡོངས་སུ་སྨིན་པའི་རྒྱུའོ་༎ རྟེན་རྟོགས་པར་བྱ་བར་རུང་བ་ནི་༎ དེ་ཡོངས་སུ་སྨིན ༼༡༥༠ཨ༡༽ པའི་རང་བཞིན་ནོ་༎ ཡིད་ལ་བསམ་པ་ཕུན་སུམ་ཚོགས་པ་གྲུབ་པ་དང་འགྲོ་བའི་མཆོག་ཏུ་གྱུར་པ་ནི་ལས་སོ་༎ མི་འཕྲོགས་པ་ཡོངས་སུ་སྨིན་པ་ལས་བརྩམས་ཏེ་ཚིགས་སུ་བཅད་པ་།,"Pour cette Per-maturation, sa raison, c’est que la semence du couple Mérite et-Savoir est fortifiée par le couple Mérite-etSavoir. Sa nature propre, c’est que le Fond est adapté à l’Acquis. Son acte, c’est la réussite des désirs et la naissance au premier rang dans le monde.Un vers sur la Per-maturation de l’Inébranlabilité."
619cdb655c5d443291b960bdaf8a4661,sudharmatāyuktivicāraṇāśayo viśeṣalābhaḥ parapakṣadūṣaṇam |punaḥ sadā māranirantarāyatā ahāryatāyāḥ paripākalakṣaṇam || 9 ||,(19)深觀妙法理 諸魔不可奪(20)能與異部過 説堅成熟相,ཆོས་བཟངས་རིགས་པས་རྣམ་དཔྱད་བསམ་པ་ཅན་༎ རྟག་ཏུ་བདུད་ཀྱིས ༼༢༽ བར་ཆད་བྱེད་པ་མེད་༎ ཁྱད་པར་རྙེད་དང་གཞན་གྱི་ཕྱོགས་སུན་འབྱིན་༎ མི་འཕྲོགས་ཡོངས་སུ་སྨིན་པའི་མཚན་ཉིད་དོ་༎,"9. Tendance à critiquer les Raisonnements sur la bonne Idéalité, profit tout-particulier. affaiblissement de l’Aile adverse, impuissance perpétuelle des Démons à faire obstacle, tel est l’Indice de la Per-maturation d’Inébranlabilité."
82963e2ce6b14d20b75c9c6004d36f48,tatparipākasya saddharme yuktivicāraṇākṛta āśayaḥ kāraṇaṃ | māranirantarāyatā svabhāvo yadā māro na punaḥ śaknoty antarāyaṃ kartuṃ | viśeṣa_adhigamaḥ parapakṣadūṣaṇaṃ ca karma | prāhāṇikāṅgasamanvāgamaparipākam adhikṛtya ślokaḥ |,(21)釋曰。妙法道理作心觀察。是名堅固。惡魔(22)波旬不能障礙。是名堅體。能與他部而作過(23)失。是名堅業。偈曰,དམ་པའི་ཆོས་ལ་རིགས་པས་རྣམ་པར་དཔྱད་པ་བྱས་པའི་བསམ་པ་ནི་དེ་ཡོངས་སུ་སྨིན་པའི་རྒྱུའོ་༎ ལམ་ལ་བདུད་ཀྱི་བར་ཆད་བྱ་བར་མི་ནུས་ཤིང་བདུད ༼༣༽ ཀྱི་བར་ཆད་མེད་པ་ནི་རང་བཞིན་ནོ་༎ ཁྱད་པར་རྟོགས་པ་དང་། གཞན་གྱི་ཕྱོགས་སུན་འབྱིན་པ་ནི་ལས་སོ་༎ སྤོང་པའི་ཡན་ལག་དང་ལྡན་པ་ཡོངས་སུ་སྨིན་པ་ལས་བརྩམས་ཏེ་ཚིགས་སུ་བཅད་པ་།,"La raison de cette Per-maturation, c’est la Tendance produite par la critique des Raisonnements sur le Bon Idéal. Sa nature propre, c’est que les Démons sont impuissants a faire obstacle désormais; le Démon ne peut plus faire obstacle. Son acte, c’est l’Acquis tout particulier et l’affaiblissement de l’Aile adverse.Un vers sur la Per-maturation d’intégralité des Membres de l’Abandon."
b0db543f7b2547b8949c5b2058ee162e,śubhācayo ’thāśrayayatnayogyatā vivekatodagraśubhābhirāmatā |jinātmaje hy aṅgasamanvaye punar mataṃ hi samyakparipākalakṣaṇam || 10 ||,(24)所有善根聚 依勤能發起(25)離惡及修善 説支成熟相,དགེ་བ་བསགས་དང་རྟེན་ཀྱང་བརྩོན་པར་རུང་༎ དབེན་དང་དགེ་བ་མཆོག་ལ་མངོན་པར ༼༤༽ དགའ་༎ རྒྱལ་བའི་སྲས་ཀྱི་ཡན་ལག་ལྡན་པ་ཡི་༎ ཡང་དག་ཡོངས་སུ་སྨིན་པའི་མཚན་ཉིད་དོ་༎,"10. Accumulation de Bien, capacité d’effort dans le Fond, discernement très éminent, délice au Bien, chez le fils des Vainqueurs, c’est là l’indice de la Per-maturation régulière en fait d’intégralité des Membres."
7232157e56ce4d7da4013b96e44c168d,tatparipākasya kāraṇaṃ kuśalamūlopacayaḥ | āśrayasya vīryārambhakṣamatvaṃ svabhāvaḥ | viveka_utkṛṣṭatā kuśala_abhirāmatā ca karma | navavidhātmaparipākamāhātmyam ārabhya ślokaḥ |,(26)釋曰。彼成熟善根聚。是名支因。依此因能發(27)起上精進。是名支體。離諸不善樂修勝善。是(28)名支業。偈曰,དེ་ཡོངས་སུ་སྨིན་པའི་རྒྱུ་ནི་དགེ་བའི་རྩ་བ་བསགས་པའོ་༎ རྟེན་བརྩོན་འགྲུས་རྩོམ་པར་བཟོད་པ་ནི་རང་བཞིན་ནོ་༎ དབེན་པ་དང་དགེ་བའི་མཆོག་ལ་མངོན་པར་དགའ་བ་ནི་ལས་སོ་༎ བདག་ཡོངས་སུ་སྨིན་པ་རྣམ་པ ༼༥༽ དགུའི་ཆ་བའི་བདག་ཉིད་ལས་བརྩམས་ཏེ་ཚིགས་སུ་བཅད་པ་༎,"La raison de cette Per-maturation, c’est l’accumulation des Racines de Bien. Sa nature propre, c’est l’endurance du Fond à se mettre à l’énergie. Son acte, c’est l’éminence du discernement et le délice au bien.Il magnifie dans un vers les neuf espèces de Per-maturation."
af54038f01974c25aea8978c404ada5c,iti navavidhavas tu pācitātmā paraparipācanayogyatām upetaḥ |śubhadharmamayasatatapravardhitātmā bhavati sadā jagato ’grabandhubhūtaḥ || 11 ||,(29)如此九種物 自熟亦熟他(601a1)増善増法身 如世極親者,དེ་ལྟར་དངོས་པོ་རྣམ་དགུ་སྨིན་པའི་བདག་༎ ཕ་རོལ་ཡོངས་སུ་སྨིན་བྱེད་རུང་དང་ལྡན་༎ ཆོས་ཀྱི་རང་བཞིན་རྒྱུན་འཕེལ་བདག་ཉིད་ཅན་༎ རྟག་ཏུ་འགྲོ་བའི་གཉེན་མཆོག་ལ་མངོན་པར་དགའ་བ་ནི་ལས་སོ་༎,"11. Ainsi, mûri personnellement de neuf manières, devenu capable de per-mûrir les autres, continuellement accrû dans sa personne en uvres de bien, il devient toujours le premier parent du monde."
e6ba8cadb0864b90ab70e2e6a65eca0b,dvividhaṃ tanmāhātmyaṃ | paraparipāke pratiśaraṇatvaṃ | satataṃ dharmakāyavṛddhiś ca | tata eva jagato ’grabandhubhūtaḥ | satvaparipākavibhāge ekādaśa ślokāḥ |,(2)釋曰。欲等九物能自成熟亦成熟他。常増長(3)一切善根及増長法身。由此二種増故。如似(4)世間第一親者。已説菩薩自得成熟。次説菩(5)薩成熟衆生。偈曰,བདག་ཡོངས་སུ་སྨིན་པ་རྣམ་པ྄༼༦༽ ཏེ་། གཞན་ཡོངས་སུ་སྨིན་པར་བྱ་བའི་སྟོན་པར་གྱུར་པ་དང་། རྟག་ཏུ་ཆོས་ཀྱི་སྐུས་འཕེལ་བའོ་༎ དེ་ཉིད་ཀྱི་ཕྱིར་འགྲོ་བའི་གཉེན་གྱི་མཚོག་ཏུ་གྱུར་པ་ཡིན་ནོ་༎ སེམས་ཅན་ཡོངས་སུ་སྨིན་པ་རྣམ་པར་དབྱེ་བ་ལས་བརྩམས་ཏེ་ཚིགས་སུ་བཅད་པ་བཅུ་གཅིག་གོ་༎,"Il a deux titres à l’éloge: il est la Ressource pour la Per-maturation des autres, il développe continuellement le Corps d’Idéal A ce titre, il est le premier parent du monde.Onze vers sur la Per-maturation des créatures."
e5314be04b444652b7cbf3626006bee2,vraṇe ’pi bhojye paripāka iṣyate yathaiva tatsrāvaṇabhogayogyatā |tathāśraye ’smin dvayapakṣaśāntatā tāṃ tathopabhogatvasuśāntapakṣatā || 12 ||,(6)癰熟則堪治 食熟則堪噉(7)衆生熟亦爾 二分捨用故,ཇི་ལྟར་རྨ་དང་ཟས་ལ ༼༧༽ དེ་དག་གི་༎ གཟག་དང་དཔྱད་དུ་རུང་བ་སྨིན་འདོད་ལྟར་༎ དེ་བཞིན་རྟེན་འདིར་ཕྱོགས་གཉིས་ཞི་བ་དང་༎ དེ་བཞིན་དཔྱད་པ་ཉིད་དུ་སྨིན་པ་བསྟན་༎,"12. On dit d’un abcès ou d’un plat qu’il est bien mûr ion cuit quand il est bon à vider ou à manger. De même on reconnaît la maturité’ à la Pacification d’une des deux Ailes, à la sousPassivité de l’autre dans ce Fond."
3d66e063ceb9491eb038e2b73a1cb422,anena paripākasvabhāvaṃ darśayati | yathā vraṇasya srāvaṇayogyatā paripākaḥ | bhojanasya ca bhogayogyatā | evaṃ satvānām āśraye vraṇabhojanasthānīye srāvaṇasthānīyaṃ vipakṣaśamanaṃ | bhogasthānīyaś ca pratipakṣopabhogaḥ | tadyogyatā āśrayasya paripāka iti | vipakṣapratipakṣāv atra pakṣadvayaṃ veditavyaṃ | dvitīyaḥ ślokaḥ |,(8)釋曰。二分者。一障分。二治分。障熟須捨。(9)如癰熟須潰。治熟須用。如食熟須噉。是名成(10)熟依止。已説成熟依止。次説成熟差別。偈曰,འདིས་ནི་ཡོངས་སུ་སྨིན་པའི་རང་བཞིན་སྟོན་ཏེ་། ཇི་ལྟར་མའི་ཡོངས་སུ་སྨིན་པ་བརྟོལ་རན་པ་ཡིན་པ་དང་། ཁ་ཟས་ཀྱིས་ཡོངས ༼༡༥༠བ༡༽ སུ་སྨིན་པ་དཔྱད་དུ་རུང་བ་དེ་བཞིན་དུ་། སེམས་ཅན་རྣམས་ཀྱི་རྟེན་རྨ་དང་ཁ་ཟས་ལྟ་བུ་ལ་གཟགས་པ་ལྟ་བུ་མི་མཐུན་པའི་ཕྱོགས་ཞི་བ་དང་དཔྱད་པ་ལྟ་བུ་གཉེན་པོའི་ཕྱོགས་དཔྱད་པ་དག་ཏུ་རུང་བ་ནི་རྟེན་ཡོངས་སུ་སྨིན་པ་སྟེ་། ཕྱོགས་གཉིས་ནི་འདིར་མི་མཐུན་པའི་ཕྱོགས་དང་། གཉེན་པོའི ༼༢༽ ཕྱོགས་ཡིན་པར་རིག་པར་བྱའོ་༎ ཚིགས་སུ་བཅད་པ་གཉིས་པ་།,"Il montre dans ce vers la nature propre de la Per-maturation. Par exemple, la Per-maturation d’art abcès, c’est qu’il est boit à vider; d’un plat, c’est qu’il est bon à manger, Ainsi, clans le Fond des créatures, qui représente l’abcès ou le plat, la Pacification des Adversaires représente le vidage de l’abcès; la sous-Passivité des Auxiliaires représente l’utilisation du plat. Cette appropriation du Fond, c’est sa Per-maturation, Les deux Ailes désignent ici les adversaires et les Auxiliaires.Second vers."
c4373041341d4da7ae216db7928c8ae9,vipācanoktā paripācanā tathā prapācanā cāpy anupācanāparā |supācanā cāpy adhipācanā matā nipācanotpācananā ca dehiṣu || 13 ||,(11)捨普勝隨善 得常漸爲八(12)如此諸成熟 是説差別種,ལུས་ཅན་བྲལ་བར་སྨིན་བྱེད་དེ་བཞིན་དུ་༎ ཡོངས་སྨིན་རབ་སྨིན་མཐུན་པར་སྨིན་བྱེད་གཞན་༎ ལེགས་པར་སྨིན་བྱེད་རྟོགས་པ་སྨིན་བྱེད་དང་༎ རྟག་སྨིན་གོང་དུ་སྨིན་བྱེ་བཤད་པར་འདོད་༎,"13. Il y a chez les êtres corporels Dis-Maturation, Per-maturation; Pro-maturation, Post-Maturation, Bonne-Maturation, Archi-Maturation, In-maturation, Ex-maturation."
96e381d2d3fd4e64a3097b3b056d9859,anena paripākaprabhedaṃ darśayati | kleśavigamena pācananā vipācanā | sarvato yānatrayeṇa pācanā paripācanā | vāhyaparipākaviśiṣṭatvāt prakṛṣṭā pācanā prapācanā | yathāvineyadharmadeśanāt tadanurūpā pācanā anupācanā | satkṛtya pācanā supācanā | adhigamena pācanā adhipācanā aviparītārthena | nityā pācanā nipācanā aparihāṇīyārthena | krameṇottarottarapācanā utpācanā | ity ayam aṣṭaprakāraḥ paraparipākaprabhedaḥ | tṛtīyacaturthau ślokau |,(13)釋曰。成熟他相有八種。一者捨成熟。令滅煩(14)惱故。二者普成熟。化以三乘故。三者勝成熟。(15)過外道法故。四者隨成熟。應機説故。五者善(16)成熟心恭敬故。六者得成熟。令不倒解故。七(17)者常成熟。令永不退故。八者漸成熟。令次第(18)増長故。已説成熟差別。次説成熟心勝。偈曰,འདས་ནི་ཡོངས་སུ ༼༣༽ སྨིན་པའི་རབ་ཏུ་དབྱེ་བ་སྟོན་ཏེ་། ཉོན་མོངས་པ་དང་བྲལ་བར་སྨིན་པར་བྱེད་པ་ནི་བྲལ་བར་སྨིན་པར་བྱེད་པའོ་༎ ཐམས་ཅད་དུ་ཐེག་པ་གསུམ་གྱིས་སྨིན་པར་བྱེད་པ་ནི་ཡོངས་སུ་སྨིན་པར་བྱེད་པའོ་༎ ཕྱི་རོལ་པའི་ཡོངས་སུ་སྨིན་པ་ལས་ཁྱད་པར་དུ་འཕགས་པའི་ཕྱིར་མཆོག་ཏུ་སྨིན ༼༤༽ པར་བྱེད་པ་ནི་༎ རབ་ཏུ་སྨིན་པར་བྱེད་པའོ་༎ གདུལ་བྱ་ཇི་ལྟ་བ་བཞིན་དུ་ཆོས་སྟོན་པའི་ཕྱིར་། འཚམ་པར་སྨིན་པར་བྱེད་པ་ནི་མཐུན་པར་སྨིན་པར་བྱེད་པའོ་༎ གུས་པར་སྨིན་པར་བྱེད་པ་ནི་ལེགས་པར་སྨིན་པར་བྱེད་པའོ་༎ རྟོགས་པས་སྨིན་པར་བྱེད་པ་ནི་རྟོགས་པ་སྨིན་པར་བྱེད་པའོ་༎ ༼༥༽ ཕྱིན་ཅི་མ་ལོག་པའི་དོན་གྱིས་རྟག་ཏུ་སྨིན་པར་བྱེད་པ་ནི་རྟག་ཏུ་སྨིན་པར་བྱེད་པའོ་༎ ཡོངས་སུ་ཉམས་པར་མི་འགྱུར་བའི་དོན་གྱིས་གོང་ནས་གོང་དུ་རིམ་གྱིས་སྨིན་པར་བྱེད་པ་ནི་གོང་ནས་གོང་དུ་སྨིན་པར་བྱེད་པ་སྟེ་། དེ་ལྟར་ན་རྣམ་པ་བརྒྱད་པོ་འི་ནི་གཞན་ཡོངས་སུ་སྨིན་པའི་རབ་ཏུ་དབྱ་བ ༼༦༽ ཡིན་ནོ་༎ ཚིགས་སུ་བཅད་པ་གསུམ་པ་དང་བཞི་པ་།,"Ce vers montre les divisions de la Per-maturation. La Dismaturation, c’est faire mûrir par l’expulsion des Souillures. La PerMaturation, c’est faire per-mûrir par les trois Véhicules. La Promaturation, c’est la maturation poussée avant, par suite de la Per-Maturation externe toute-particulière. La Post-Maturation, c’est faire mûrir en conformité, en prêchant l’Idéal selon les Disciplinables. La Bonne-Maturation, c’est l’aire mûrir par de bons traitements. L’Archi-Maturation, c’est faire mûrir par l’Acquis, en ne renversant pas le Sens. L’In-maturation, c’est faire mûrir à jamais, parce que le Sens ne peut pas se perdre. L’Ex-maturation, c’est faire mûrie- graduellement de plus en plus. Voilà les huit divisions de la Per-maturation d’autrui.Troisième et quatrième vers."
