id,P000918,P000919,P000920,P000921
24a04a804816408fb158d2d70767c983,pūrvavat tu na sarvatra saṃpatsyate |,ཀུན་དགའ་བོ་ཐམས་ཅད་ལ་འབྱོར་བ་མེད་པས་ཀུན་དགའ་བོ་ཁྱིམ་བདག་སྟན་ཤོམ་པ་མ་ཟློག་ཤིག་།,乃至佛告阿難陀。,.
6fba9d02b9404647bad8596e5b3325c0,tasmād antargṛhe carmāsane niṣettavyaṃ na nipatitavyam* |,དེ་ལྟ་བས་ན་རྗེས་སུ་གནང་སྟེ་། ཁྱིམ་དུ་ཀོ་ལྤགས་ཀྱི ༼༧༽ སྟན་བཤམས་པ་ལ་འདུག་པར་བྱའི་ཉལ་བར་ནི་མི་བྱའོ་༎,不應一切處(20)制皮。是故我開俗家應坐。不應用臥。,.
fcdd747519984d53890883a2c2282bb9,vihāre na niṣettavyaṃ ' ' na nipatitavyam* | niṣīdati nipatati sātisāro bhavati |,གཙུག་ལག་ཁང་དུ་ནི་འདུག་བར་མི་བྱ་ཉལ་བར་མི་བྱ་སྟེ་འདུག་གམ་ཉལ་ན་འགལ་ཚབས་ཅན་དུ་འགྱུཨུར་རོ་༎ ༎,若在毘 (21)訶羅。並不應坐臥。若受用者。得越法罪。,.
b08350ef467246599dda783afd65c3bc,rājagṛhanidānam* |,སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྒྱལ་པོའི་ཁབ་འོད་མའི་ཚལ་བྱ་ཀ་ལན་ད་ཀ་གནས་པ་ན་བཞུགས་སོ་༎,縁在(22)王舍城。,.
c5c076895b114f5aa927190d9cd3da2b,pilindavatsasya sadā glānakasya    ,༼༢༧༠བ༡༽ ཚེ་དང་ལྡན་པ་པི་ལིན་དའི་བུ་རབ་ཏུ་བྱུང་ཚུན་ཆད་ནས་རྟག་ཏུ་ནད་བུ་ཅན་ཉིད་དུ་གྱུར་ཏོ་༎ གཉེན་དག་དེའི་དྲུང་དུ་སོང་སྟེ་སོན་པ་དང་། དེས་དེ་དག་ལ་ཆོས་བཤད་དོ་༎ དེ་དག་གིས་ཚེ་དང་ལྡན་པ་པི་ལིན་དའི་བུ་ལ་ཆོས་མཉན་ནས་བུད་མེད་ཀྱི་གན་དུ་འོངས་ཏེ་སྨྲས་པ་། འཕགས་པ ༼༢༽ པི་ལིན་དའི་བུས་སྤྲང་རྩི་བཙིར་བ་ལྟ་བུར་ཆོས་སྙན་དགུ་ཞིག་བཤད་དོ་༎ དེ་དག་གིས་སྨྲས་པ་། ཁྱེད་ཅག་གིས་ཚེ་དང་ལྡན་པ་དེ་ལས་ཆོས་མཉན་པ་ནི་སངས་རྒྱས་འབྱུང་བ་འབྲས་བུ་དང་བཅས་པ་ཡིན་ནོ་༎ ཁྱེད་ཅག་ཀྱང་ཉན་འདོད་ཅིང་བདག་ཅག་དེར་མཆི་བར་ངོ་ཚའོ་༎ གལ་ཏེ ༼༣༽ འཕགས་པ་བདག་ཅག་གི་འདིར་གཤེགས་ཏེ་ཆོས་བཤད་པ་ན་བདག་ཅག་གིས་ཀྱང་དེ་བཞིན་དུ་མཉན་ནོ་༎ དེ་དག་གིས་སྨྲས་པ་། བདག་ཅག་འཕགས་པ་པི་ལིན་དའི་བུའི་ཐད་དུ་སོང་ལ་ཞུ་བར་བྱའོ་༎ ཞེས་དེ་དག་ཚེ་དང་ལྡན་པ་པི་ལིན་དའི་བུ་གང་ན་བ་དེར་སོང་སྟེ་ཕྱིན་ནས ༼༤༽ སྨྲས་པ་། འཕགས་པ་པི་ལིན་དའི་བུ་བུད་མེད་དག་ཆོས་ཐོས་པར་འཚལ་ལོ་༎ དེས་སྨྲས་པ་། ཁོ་བོས་བཀག་གམ་ཅི་ཉོན་ཅིག་། དེ་དག་གིས་སྨྲས་པ་། འཕགས་པ་བུད་མེད་དེ་དག་མཆིར་ངོ་ཚ་ལགས་སོ་༎ གལ་ཏེ་འཕགས་པ་པི་ལིན་དའི་བུ་དེ་ཉིད་དུ་གཤེགས་ཏེ་༎ ༼༥༽ ཆོས་བཤད་ན་དེ་དག་ཉན་པར་འགྱུར་རོ་༎ དེས་སྨྲས་པ་། ཤེས་ལྡན་དག་ཁོ་བོ་ན་བས་རྐང་པས་ནི་འགྲོ་མི་ནུས་སོ་༎ དེ་དག་གིས་སྨྲས་པ་། འཔགས་པ་བཞོན་པས་གཤེགས་། བཞིན་བཟངས་དག་བཅོམ་ལྡན་འདས་ཀྱིས་རྗེས་སུ་མ་གནང་ངོ་༎ སྐབས་དེ་བཅོམ ༼༦༽ ལྡན་འདས་ལ་དགེ་སློང་རྣམས་ཀྱིས་གསོལ་པ་དང་།,爾時具壽畢隣陀婆蹉。從出家已來。(23)身常有病。  眷屬來者。皆爲説法而去。既至家(24)中。復爲妻説。今聖者畢隣陀婆蹉爲我説法。(25)甜美猶如淳蜜。無可棄者。其妻答曰。汝果報(26)成熟。遇佛出世。得聞妙法。夫曰。汝何故不(27)聽。答曰。爲有羞故。不能往彼聽法。若得聖者。(28)來此爲説甚善。  時夫即往畢隣陀婆蹉所。白(29)言。聖者。我蒙説法。利益無量。妻是婦人。有(1054c1)懷羞故。不能來此聽法。甚樂聞法。若聖者降 (2)徳。慈悲爲説。婦人方得聞法。時具壽畢隣陀(3)婆蹉告曰。我出家已來。身常有病。不能往至。(4)彼人白言。聖者。我等作侍者舁去。答曰。世尊(5)未許。,. . .
a94ca0a5f7324391b624eb0f5ca5ae9e,yānam anujñātam+ |  ,བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དེ་ལྟ་བས་ན་རྗེས་སུ་གནང་སྟེ་། བཞོན་པས་འགྲོ་བར་བྱའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཞོན་བས་འགྲོ་བར་བྱའོ་ཞེས་གསུངས་ནས་། ཚེ་དང་ལྡན་པབི་ལིན་དའི་བུ་བཞོན་པ ༼༧༽ ལ་ཞོན་ནས་ལྷན་ཅིག་གནས་པ་དང་ཉེ་གནས་རྣམས་ཀྱིས་ཡོངས་སུ་བསྐོར་ཅིང་དོང་བ་དྲུག་སྡེ་རྣམས་ཀྱིས་མཐོང་ནས་དེ་དག་གིས་དྲིས་པ་། ཤེས་ལྡན་དག་འགྲོ་བ་ཕ་བི་སུ་ཞིག་། དེ་དག་གིས་སྨྲས་པ་། མཁན་པོ་ཡིན་ནོ་ཅི་བཅོམ་ལྡན་འདས་ཀྱིས་བཞོན་པ་རྗེས་སུ་གནང་ངམ ༼༢༧༡ཨ༡༽ རྗེས་སུ་གནང་ངོ་༎,以縁白苾芻。苾芻白佛。佛作是念。我爲(6)諸苾芻老病故。聽乘輿。即集苾芻僧伽。衆中(7)就座而坐。告諸苾芻曰。從今已往。有利益故(8)當乘輿。  是時六衆苾芻亦在衆中。如世尊説。(9)聽具壽畢隣陀婆蹉乘輿。及諸侍者圍繞。往(10)梵志長者家。六衆聞已。即作種種妙好彩畫 (11)寶輿乘之。街衢而行。往詣俗家。并及出入。輕(12)欺諸人。喩如草木。不顧前後。,. .
7df5f4a5f6fd4a1c8288d63fa426164e,ṣaḍvargikā yānena gantum ārabdhāḥ |    ,དྲུག་སྔེ་རྣམས་ཀྱིས་སྨྲས་པ་། བཅོམ་ལྡན་འདས་ཀྱི་དགོངས་པ་ནི་ཤཱཀྱ་རྣམས་ཤིག་ཏུ་གཞོན་པས་རྐང་པས་འགྲོ་མི་ནུས་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱིས་བཞོན་པ་རྗེས་སུ་གནང་ངོ་སྙམ་ནས་དེ་རྣམས་ཀྱིས་གསེར་དང་། དངུལ་དང་། བཻḍūརྻ ༼༢༽ དང་། ཤེལ་གྱིས་ཁྲ་བོར་བྱས་ཤིང་པད་མ་བཞིན་དུ་བྱི་དོར་བྱས་པའི་བཞོན་པ་དག་ཉེ་བར་བཞག་སྟེ་། དེ་དག་བཞོན་པ་ལ་ཞོན་ནས་སྲང་གི་དབུས་ནས་ལག་པ་བསྒྲེང་སྟེ་། བྲམ་ཟེ་དང་ཁྱིམ་བདག་རྣམས་ལ་ནད་མེད་པར་གྱུར་ཅིག་ཅེས་ཟེར་ཞིང་དོང་ངོ་༎ དེ་དག་གིས་སྨྲས་པ་། ༼༣༽ འཕགས་པ་དག་ཅི་འདི་དག་བཅོམ་ལྡན་འདས་ཀྱིས་རྗེས་སུ་གནང་ངམ་། རྗེས་སུ་གནང་ངོ་༎ དེ་དག་གིས་འཕགས་པ་དགེ་སྦྱོང་ཁྱེད་ཅག་ནི་འདོད་པའི་ཡོན་ཏན་གྱིས་གཡེན་སྤྱོ་བ་ཡིན་ནོ་ཞེས་སྨྲས་པའི་སྐབས་དེ་བཅོམ་ལྡན་འདས་ལ་དགེ་སློང་རྣམས་ཀྱིས་གསོལ་པ་དང་། བཅོམ་ལྡན ༼༤༽ འདས་ཀྱིས་དགོངས་པ་། ཉེས་དམིགས་གང་ཅི་བྱུང་བ་དེ་ནི་དགེ་སློང་དག་བཞོན་པས་འགྲོ་བ་ཡིན་ཏེ་།,婆羅門長者而(13)問曰。聖者。何故乘騎。答曰。世尊許乘。時諸(14)人等咸悉譏嫌。  而作是説。汝等沙門。爲慾所(15)逼。時諸苾芻以縁白佛。  世尊告曰。汝諸苾芻。(16)已有此過。不應乘騎。,. . .
3568286f33df4cf09a5722c08a5f5933,tasmān na gantavyaṃ yānena |,དེ་ལྟ་བས་ན་དགེ་སློང་གིས་བཞོན་པས་འགྲོ་བར་མི་བྱའོ་༎,.,.
e647816299ed4b45bd22b90719f90d11,sa evādīnavaḥ | tasmād dvābhyāṃ gantavyaṃ jīrṇena vā jarādurbalenā glānena vā aprayogakṣameṇa |,དེ་ཉིད་ཉེས་དམིགས་སུ་གྱུར་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། བཞོན་པས་འགྲོ་བར་བྱ་བ་ནི་གཉིས་ཏེ ༼༥༽ རྒས་འཁོགས་ནས་ཉམ་ཆུང་བ་དང་། ན་སྟེ་སྦྱོར་མི་བཟོད་པའོ་༎,有二種縁聽許。云何爲(17)二。一者痩弱。二者老病。有此縁者。我當聽(18)許。若無縁乘者。得越法罪。,.
c85d715e5f7a4e3e939d59cc7b2f90c2,bhikṣavo janapadacārikāṃ caranti | nadyā gacchanti | te tartuṃ na śaknuvanti pātracīvaram uttolayitvā | etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti |,དགེ་སློང་རྣམས་ལྗོངས་རྒྱུ་ཞིང་དོང་བ་ལས་དེ་དག་གིས་ཆོས་གོས་དང་ལྷུང་བཟེད་ཐོགས་ཏེ་ཆུ་རྒལ་བ་ནང་བུས་སུ་ཕྱིན་ནས་འགྲོ་མ་ནུས་པའི་སྐབས་དེ་བཅོམ་ལྡན་འདས་ལ་དགེ་སློང་རྣམས་ཀྱིས་གསོལ་པ་དང་།,時有苾芻。遊行(19)人間。在路逢水。不能自持衣鉢浮渡。時諸苾(20)芻1具縁白佛。世尊告曰。汝等苾芻。應習學 (21)浮。時諸苾芻。聞佛世尊。聽學浮渡水。,.
d9bab1a42d8d46f6a06a2ebdf2027923,bhagavān āha | bhikṣuṇā santaraṇaṃ śikṣitavyam* |,༼༦༽ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དེ་ལྟ་བས་ན་རྗེས་སུ་གནང་སྟེ་། དགེ་སློང་གིས་རྒྱལ་བཟླབ་པར་བྱའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་རྒྱལ་བསླབ་པར་བྱའོ་༎ ཞེས་གསུངས་པ་དང་།,.,.
4e636c7417164ae192aa0a992806bc20,ṣaḍvargikā ajiravatīm uttaranty api srota uttaranty api | yāvad ātīrya āgatāḥ | bhagini uttārayāma yuṣmākam evaṃ kurudhvam* | tais tāsām aṅgapratyaṅgāni parāmṛṣṭāni | bhūyaḥ āgacchata |,དྲུག་སྡེ་རྣམས་ཀྱིས་ཆུ་བོ་ཨ་ཛི་རབ་བཏི་ལ་ཕར་ཡང་རྐྱལ་ཚུར་ཡང་རྐྱལ་བ་དང་། ཇི་ཙམ ༼༧༽ ཕྱུགས་རྫི་བུད་མེད་དག་འོངས་པ་དེ་དག་གིས་མཐོང་ནས་སྨྲས་པ་། སྲིང་མོ་ཚུར་ཤོག་། ཁྱེད་ཅག་བདག་ཅག་གིས་བསྒྲལ་ལོ་༎ དེ་དག་གིས་དེ་དག་བསྒྲལ་བར་བརྩམས་པན་དེ་དག་གིས་དེ་དག་གི་ཡན་ལག་དང་ཉིང་ལག་དག་ལ་རེག་ཅིང་དེ་དག་གིས་དེ་དག་བསྒྲལ་ནས་སྨྲས་པ་། སྲིང ༼༢༧༡བ༡༽ མོ་དག་ཡང་ཚུར་ཤེག་། ཁོ་བོ་ཅག་གིས་ཕྱིར་ཡང་བསྒྲལ་ལོ་༎,于時(22)六衆苾芻。於市多河。浮渡來去。後有居士女。(23)至於河邊。無舡可渡。久住煩悶。時六衆苾芻。(24)告彼女曰。我當渡汝。然諸女等。見是出家之(25)人。便即信委。共渡河水。遂於水中。摩觸女身(26)所有支節。渡到彼岸。復告女曰。迴來。我還渡(27)汝。時彼女人告言。汝之禿人。甚懷姦惡之性。(28)我之夫主。由故不觸我身支節。況汝。即便譏(29)嫌罵辱。時諸苾芻。以縁白佛。,.
fa4d7d98ca1e4ab3ac489a8020653fbd,tāḥ kathayanti | ye ’smākaṃ svāmināpi na pradeśā parāmṛṣṭās te yuṣmābhiḥ parāmṛṣṭāḥ | tā avadhyāyanti kṣipanti vivācayanti |,དེ་དག་གིས་སྨྲས་པ་། འཕགས་པ་དག་བཅག་ཅག་གི་ཡན་ལག་དང་ཉིང་ལག་དག་ལ་ཁྱིམ་ཐབ་ཀྱིས་ཀྱང་མ་རེག་ན་ཁྱེད་ཅག་གིས་རེག་པར་བྱས་པས་བདག་ཅག་སླར་ག་ལ་མཆི་ཞེས་དེ་དག་སྨོད་པར་བྱེད་། འཕྱ་བར ༼༢༽ བྱེད་། ཁ་ཟེར་བར་བྱེད་པའི་སྐབས་དེ་བཅོམ་ལྡན་འདས་ལ་དགེ་སློང་རྣམས་ཀྱིས་གསོལ་པ་དང་།,.,.
21ac7d791ee4400990b3f5e5710a8d6e,bhagavān āha | yaḥ kaścid ādīnavo bhikṣavo mātṛgrāmaṃ spṛśati | tasmān na bhikṣuṇā mātṛgrāmaṃ spraṣṭavyam iti |,བཅོམ་ལྡན་འདས་ཀྱིས་དགོངས་པ་ཉེས་དམིགས་གང་ཅི་བྱུག་བ་དེ་ནི་དགེ་སློང་དག་བུད་མེད་ལ་རེག་པར་བྱེད་པ་ཡིན་གྱིས་། དེ་ལྟ་བས་ན་དགེ་སློང་གིས་བུད་མེད་ལ་རེག་པར་མི་བྱའོ་༎ ༼༣༽ རེག་ན་འགལ་ཚབས་ཅན་དུ་འགྱུར་རོ་༎,佛作是念。若諸(1055a1)患起。皆由摩觸女身。我今制諸苾芻。勿得觸 (2)女人身。作是念已。集諸苾芻。告言。六衆苾芻(3)癡人。多種有漏處。作非沙門法。不隨順事。非(4)理不淨。觸女人身分。汝等從今已後。不得觸(5)女人身分。若觸者。得越法罪。,.
70639b78c57041ae8b449343d83ba506,uktaṃ bhagavatā | mātṛgrāmo sa spraṣṭavyaḥ | nagaramanuṣyāḥ ' udyānapriyāḥ | teṣām udyānagatānām anyatamā strī pānīyasyārthāya nadīm avatīrṇā |,བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་གིས་བུད་མེད་ལ་རེག་པར་མི་བྱའོ་ཞེས་གསུངས་པ་དང་། གྲོང་ཁྱེར་གྱི་མི་རྣམས་སྐྱེད་མོས་ཚལ་ལ་དགའ་བས་དེ་རྣམས་སྐྱེད་མོས་ཙལ་དུ་དོང་བ་དང་། བུད་མེད་ཅིག་ཆུ་ཆུར་སོང་བ་ལས་དེ་གྲེད་དེ་ཆུས་ཁྱེར་རོ་༎,世尊已制苾芻。(6)不應觸女人者。時有城主。常愛勝地園苑池(7)沼。將妻子眷屬。衣服嚴飾。往詣園苑。衆中有(8)一女人。持瓶詣河取水。復有苾芻。河邊濾水(9)觀虫。女人羞恥。見苾芻取水路邊。即便遠去。(10)於嶮窄處。而取其水。瓶水既滿。方欲擧之。其 (11)女脚跌墮水。被水所漂。,.
4b94519e417345a4bd7058ad781f1b73,sā tṛṣyate | tāṃ manuṣyo ’valokayan gacchati | tena bhikṣur dṛṣṭaḥ | āryeṇa kācit strī plavamānā dṛṣṭā | dṛṣṭā eṣā plavate | divase pānīyaṃ prativīkṣamāṇā tiṣṭhati evaṃ prāṇo ’syāyate | etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti |,༼༤༽ དེ་ཚོལ་དུ་སོང་བའི་མི་དེས་དགེ་སློང་དག་མཐོང་ནས་འཕགས་པ་བདག་གི་བུད་མེད་ཆུས་ཁྱེར་བ་ཞིག་གཟིགས་སམ་། མཐོང་སྟེ་ཆུས་ཁྱེར་བ་ཕ་བི་ཡིན་ནོ་༎ ཕ་པི་དེ་ད་ལྟར་ཤི་ལ་ཐུག་ན་ཉིན་ཐོག་ཐག་ཏུ་ཆུལ་ལྟ་ཞིང་འཁོད་དམ་ཞེས་པའི་སྐབས་དེ་བཅོམ་ལྡན་འདས་ལ་དགེ་སློང ༼༥༽ རྣམས་ཀྱིས་གསོལ་པ་དང་།,時此苾芻便作是念。(12)世尊制學。不得觸著女人身分。若觸著者。得(13)越法罪。,.
a61fd4259d9b4cdaad454213f305a96c,bhagavān āha | uttārayitavyā |,བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དབྱུང་བར་བྱའོ་༎,時彼苾芻。棄而不救。家人怪遲。尋後(14)相覓。問苾芻曰。見一女人持瓶取水不。答曰。(15)我見墮河被水漂去。白言。聖者。爲愍有情。毎(16)於水中觀小虫。今見女人被溺。豈合棄捨。而(17)不救之。苾芻告曰。世尊。不許觸女人身。聞是(18)語已。便即譏嫌。時諸苾芻以縁白佛。世尊告(19)曰。若有死難。須可救之。若能自濟。云放即(20)放。,.
d8cb11cb90474dcc83e0784d3cb3d2b8,aparāḥ kathayanti muṃcatu | atibalā 11 bhavanti | pratimoktavyā |,གཞན་དག་ན་རེ་ཐོང་ཤིག་ཅེས་ཟེར་ན་། གལ་ཏེ་མཐུ་ཡོད་པ་ཡིན་ན་གཏང་བར་བྱའོ་༎,時諸苾芻執捉之時。乃生染心。佛言。汝執 (21)於女。當觀如母。如女姉妹等想。救渡令出。有(22)救得者。被溺既困。不能省悟。佛言。於沙堆(23)上。覆面而臥。時苾芻等。但覆面臥著棄去。遂(24)被烏鷲野干噉嚼。佛言。不應棄著而去。當須(25)守護。苾芻守護。近在身傍。便生染心。佛言。(26)不應近住。隨時念護。苾芻爲守護故。過時不(27)食。佛言。苾芻食時欲至。,.
c9c65ae99ced49c8b0abb57a9008f4a1,aparā niśceṣṭā bhavanti | tā bālikāsthalaṃ kṛtvāvamūrdhikāḥ sthāpayitvā chorayitvā gacchanti | tāḥ śṛgālair bhakṣyante |,གཞན་དག་གཡོ་བ་མེད་པར་གྱུར་ཏེ་དེ་དག་བྱེ་མ་སྤུངས་པ་ལ་ཁས་བུབ་ཏུ་བཞག་ནས་བོར ༼༦༽ ཏེ་དོང་བ་དང་ཝས་ཟོས་སོ་༎,.,.
d7e04a35380f4f39953704e87e077e1e,na chorayitvā gantavyam* |,དེ་བོར་ཏེ་འགྲོ་བར་མི་བྱའོ་༎,.,.
e756acf0bca6445c9e7fb5076adb7c6d,rajyanti |,དེ་དག་ཆགས་པ་སྐྱེས་པ་དང་།,.,.
2042783773ea4b728e81057f19273822,ekānte sthātavyam* | ye svādhyāyakārakā bhikṣavas taiḥ svādhyāyanikā kartavyā | ye dhyāyinas tair manasikāraḥ kartavyaḥ | bhaktacchedo bhavati | ye tatra gopālakāḥ paśupālakā bhavanti teṣām anuparitas tu gantavyam* |,བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཕྱོགས་གཞན་ཞིག་ན་འདུག་ལ་གང་དག་ཁ་ཏོན་ཟློས་པ་དེ་དག་གི་ནི་ཁ་ཏོན་བྱོས་ཤིག་། བསམ་གཏན་པ་གང་དག་ཡིན་པ་དེ་དག་གིས་ནི་ཡིད་ལ ༼༧༽ བྱོས་ཤིག་། དྲོ་ཡོལ་དུ་དོགས་ན་དེ་ན་བ་ལང་རྫི་དང་ཕྱུགས་རྫི་གང་དག་འཁོད་པ་དེ་དག་ལ་གཏད་ནས་འགྲོ་བར་བྱའོ་༎,見牧牛羊人。告令守(28)護。食已。復須頻看。知其死活。,.
45ddc5b877cb437e80595f1679e5c548,ṣaḍvargikā gopucchena taranti | anyatamo gṛhapatiḥ | tasya gāvaḥ | tāsāṃ tāvad uttārottāraṃ kṛtvā yāvat kṣīram antarhitam* | ' tena gopālakaḥ pṛṣṭaḥ | kasmād adya kṣīraṃ nāsti | te kathayanti | āryakaiḥ ṣaḍvargīyaiḥ pūrvavat* | so ’vadhyāyati kṣipati vivācayati | tasmān na bhikṣuṇā gopucchena tartavyam* |,དྲུག་སྡེ་དག་གིས་ཁྱིམ་བདག་གཞན་ཞིག་གི་བའི་མཇུག་མ་ལ་བཟུང་ནས་། བའི་འོ་མ་ཟད་ཟད་དུ་ཕར་རྐྱལ་ཚུར་རྐྱལ་ལོ་༎ དེས་ཕྱུགས་རྫི་ལ་དྲིས་པ་། དེ ༼༢༧༢ཨ༡༽ རིང་ཅིའི་ཕྱིར་འོ་མ་མེད་། དེས་སྨྲས་པ་། འཕགས་པ་དྲུག་སྡེ་དག་གིས་ཞེས་བྱ་བ་ནས་དེ་སྨོད་པར་བྱེད་། འཕྱ་བར་བྱེད་། ཁ་ཟེར་བར་བྱེད་ཅེས་བྱ་བའི་བར་གོང་མ་བཞིན་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དེ་ལྟ་བས་ན་དགེ་སློང་གིས་བའི་མཇུག ༼༢༽ མ་ལས་བཟུང་སྟེ་རྐྱལ་བར་མི་བྱའོ་༎,時六衆苾芻。(29)於阿市多河邊洗浴。有異長者家牛。常法渡(1055b1)河。是時六衆各捉乳牛尾。渡河來去。因茲牛 (2)遂乳絶。長者訶責牧牛之人。其人以事具述。(3)長者譏訶。時諸苾芻以縁白佛。佛以此縁。集(4)諸苾芻。告言。汝等不應執捉牛尾渡河。若犯(5)者。得越法罪。,.
c2e46d4b2f454685a46022410bc25121,uktaṃ bhagavatā | na gopucchena tartavyam iti | bhikṣūṇāṃ nadīsantareṇa vighāto jātaḥ | hastipucchena necchanti tartum* | bhagavān āha | paṃcānāṃ bāladhīyānāṃ pucchena tartavyam* | hastyājāneyasya aśvājāneyasya vṛṣabhasya mahiṣasya camarasya |,བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་གིས་བའི་མཇུག་མ་ལས་བཟུང་སྟེ་རྐྱལ་བར་མི་བྱའོ་ཞེས་གསུངས་པ་དང་། དགེ་སློང་ཆུ་རྒལ་བདག་ཅིག་གླང་པོ་ཆེའི་མཇུག་མ་ནས་བཟུང་སྟེ་འགྲོ་བར་འདོད་པ་ཕོངས་པར་གྱུར་ནས་། བཅོམ་ལྡན་འདས་ཀྱིས ༼༣༽ བཀའ་སྩལ་པ་། འཇུག་མཅན་ལྔའི་མཇུག་མ་ལས་བཟུང་སྟེ་འགྲོ་བར་བྱ་སྟེ་། གླང་པོ་ཅང་ཤེས་པ་དང་། རྟ་ཅང་ཤེས་དང་། ཁྱུ་མཆོག་དང་། མ་ཧེ་དང་། གཡག་གིའོ་༎,世尊既制。不應執牛尾渡水」(6)時有衆多苾芻。當欲渡水。河無舡筏。不能得(7)渡。以是因縁。往白世尊。佛告諸苾芻。汝等(8)當知。有五種可執而渡。所謂象馬。犢牛。猫(9)牛。及以浮嚢。,.
b5081dcbf3b24bf792189eb5fcfe86e8,api tu bhṛṣiṇā tartavyam* |,འོན་ཀྱང་རྐྱལ་པས་རྐྱལ་བར་བྱའོ་༎,.,.
1bd22cf87d2348ea802e716913f1fc90,uktaṃ bhagavatā bhṛṣiṇā tartavyam iti | ṣaḍvargīyaiś citropacitrāṇi kamalamātrāṇi strīpuruṣavipratipannāni kṛtāni | te brāhmaṇagṛhapatibhir dṛṣṭāḥ kathayanti | bhavantaḥ kim idam* | te kathayanti | bhagavatā bhṛṣiṇā anujñātāḥ |,བཅོམ་ལྡན་འདས་ཀྱིས་རྐྱལ་པས་རྐྱལ་བར་བྱའོ་ཞེས ༼༤༽ གསུངས་པ་དང་། དྲུག་སྡེ་དག་གིས་རྐྱལ་པ་བུད་མེད་དང་སྐྱེས་པ་ཉལ་པོ་བྱེད་པ་རི་མོར་བྲིས་ཤིང་པད་མ་ལྟར་བྱི་དོར་བྱས་པ་དག་བྱས་པ་དང་། དེ་དང་བྲམ་ཟེ་དང་ཁྱིམ་བདག་དག་གིས་མཐོང་ནས་སྨྲས་པ་། འཕགས་པ་འདི་ཅི་ལགས་། དེ་དག་གིས་སྨྲས་པ་། བཅོམ་ལྡན ༼༥༽ འདས་ཀྱིས་རྐྱལ་པ་རྗེས་སུ་གནང་ངོ་༎,是時六衆苾芻。即作種種嚴飾(10)畫丈夫婦人形浮嚢而渡。,.
ff547fee3c0e4a86885bec0d6243260e,te ’vadhyāyanti | ārya yuṣmākaṃ śrāmaṇakaḥ kāmaguṇo bhavati | etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti |,འཕགས་པ་དགེ་སྦྱོང་ཁྱེད་ཅག་ནི་འདོད་པ་ལྔའི་ཡོན་ཏན་གྱིས་གཡེན་སྤྱོ་འམ་ཅི་ཞེས་དེ་དག་སྨོད་པར་བྱེད་པའི་སྐབས་དེ་བཅོམ་ལྡན་འདས་ལ་དགེ་སློང་རྣམས་ཀྱིས་གསོལ་པ་དང་།,梵志居士皆相謂 (11)言。是何道理。,.
9590d195a9544479affbb03e8ce0b65a,bhagavān āha | na bhikṣubhiś citropacitrāṇi kamalamātrāṇi strīpuruṣair vipratipannair bhṛṣayo dhārayitavyāḥ |,བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། དགེ་སྦྱོང་གིས་རྐྱལ ༼༦༽ པ་བུད་མེད་དང་སྐྱེས་བ་ཉལ་པོ་བྱེད་པའི་རི་མོར་བྲིས་ཤིང་པད་མ་ལྟར་བྱི་དོར་བྱས་པ་དག་བཅང་བར་མི་བྱའོ་༎,答曰。世尊許我。時婆羅門居士(12)等皆作譏嫌。此禿沙門。染欲所逼。時諸苾芻。(13)以縁白佛。佛言。汝諸苾芻。不應以種種彩畫(14)丈夫女人形渡河。,.
7cdd353b99144c94b3054b0a998ee309,api tu dvau bhṛṣī | kāṣāyaḥ tāraṇikaś ca |,འོན་ཀྱང་རྐྱལ་པ་གཉིས་བཅང་བར་བྱ་སྟེ་། རྩིས་བསྐུས་པ་དང་། རྐྱལ་སྐྱའོ་༎,當置二種浮嚢。一爲褐色。(15)二爲小者。世尊正説法之時。有苾芻來。路見(16)黒蛇。云見長者。佛言。苾芻應著木履。,.
