id,P001821,P001822,P001823,P001824
bae3ac26b8f24a368d784faf995125d3,"athāpi matam apekṣya prameyan arthān pramāṇānāṃ siddhir bhavatīti, evaṃ siddhasya pramāṇacatuṣṭayasya sādhanaṃ bhavati | kiṃ kāraṇaṃ |  na hy asiddhasyārthasyāpekṣaṇaṃ bhavati na hy asiddho devadattaḥ kaṃcid artham apekṣate |  na ca siddhasya sādhanam iṣṭaṃ kṛtasya karaṇān upapatter iti |",若汝復謂 待所量物量得成者 如是四量皆有待成 何以故  若物未成云何相待 物若已成不須相待 天得未成則不待物  若已成者更不待成 如物已作無作因緣,འོན་ཏེ་གཞལ་བར་བྱ་བའི་དོན་རྣམས་ལ་ལྟོས་ནས་ཚད་མ་རྣམས་འགྲུབ་པ་ཡིན་པར་འདོད་དོ་ཞེ་ན་། དེ་ལྟ་ན་ནི་དོན་མ་གྲུབ་པ་ནི་ལྟོས་པ་མེད་པ་ཡིན་ཏེ་། ལྷ་སྦྱིན་མ་གྲུབ་པ་ན་ནི་དོན་འགའ་ལ་ཡང་ལྟོས་པ་མ་ཡིན་པས་ཁྱོད་ཀྱིས་ཚད་མ་གཞི་འགྱུར་བ་འགྲུབ་པར་བྱེད་པ་ཡིན་ནོ་༎ གྲུབ་པ་སྒྲུབ་པར་བྱེད་པ་ཡང་འདོད་པ་མ་ཡིན་ཏེ་། བྱས་པ་བྱེད་པར་མི་འཐད་པའི་ཕྱིར་རོ་༎,"If it is admitted that the ‘means of true cognition’ are established in relation to the ‘objects to be cognized’, then the four ‘means of true cognition’, which are already established, are established anew.- Why? -  Because an object that is not established does not require something else. For instance, Devadatta, who is not yet established, does not require anything whatever.  But it is not admissible that something that is already established be established anew. One does not do something that is already done."
e054cf69a86a40978466ede89b857093,kiṃ cānyat |sidhyanti hi prameyāṇy apekṣya yadi sarvathā pramāṇāni |bhavati prameyasiddhir nāpekṣyaiva pramāṇāni ||43||,又復有義 偈言若所量之物 待量而得成是則所量成 待量然後成,འདི་ལྟར་གཞན་ཡང་།གལ་ཏེ་ཡོང་ཡེ་གཞལ་བྱ་ལ་༎ ལྟོས་ནས་ཚད་མ་གྲུབ་ཡིན་ན་༎ ཚད་མ་རྣམས་ལ་མ་ལྟོས་པར་༎ གཞལ་བར་བྱ་བ་འགྲུབ་པར་འགྱུར་།,"Besides: If the pramāṇas are at all events established in relation to the prameyas, the prameyas are not established in relation to the pramāṇas."
1efd2e38db5641168ba757ce8c776791,yadi prameyāṇy apekṣya pramāṇāni sidhyanti nedānīṃ pramāṇāny apekṣya prameyāṇi sidhyanti | kiṃ kāraṇam |  na hi sādhyaṃ sādhanaṃ sādhayati sādhanāni ca kila prameyāṇāṃ pramāṇāni |,此偈明何義 若所量覺待量而成 是則以量成彼所量 何以故  所成非成所量,གལ་ཏེ་ཚད་མ་རྣམས་ནི་གཞལ་བར་བྱ་བ་རྣམས་ལ་ལྟོས་ནས་སོ་ཞེ་ན་། དེ་ཚད་མ་རྣམས་ལ་ལྟོས་ནས་གཞལ་བར་བྱ་བ་མ་གྲུབ་པར་མི་འགྱུར་རོ་༎ ཅིའི་ཕྱིར་ཞེ་ན་། བསྒྲུབ་པར་བྱ་བ་ནི་སྒྲུབ་པར་བྱེད་པ་སྒྲུབ་པར་མི་བྱེད་ལ་། ཚད་མ་རྣམས་ཀྱིས་སྒྲུབ་པར་བྱེད་པ་ཡང་གཞལ་བྱ་རྣམས་ཡིན་ནོ་ཞེས་གྲག་གོ་༎,"If the pramāṇas are established in relation to the prameyas, then the prameyas are not established in relation to the pramāṇas. - Why? -  Because the object to be established does not establish the instrument by which it is established. The pramāṇas, however, it is said, are the instruments by which the prameyas are established."
5aca3923c19d408aac79f50fa8784406,kiṃ cānyat | yadi ca prameyasiddhir nāpekṣyaiva bhavati pramāṇāni |kiṃ te pramāṇasiddhyā tani yad arthaṃ prasiddhaṃ tat ||44||,又復有義 偈言若物無量成 是則不待量汝何用量所 彼量何所成,འདི་ལྟར་གཞན་ཡང། གལ་ཏེ་ཚད་མ་རྣམས་ལ་ནི་༎ མ་ལྟོས་པར་ཡང་གཞལ་བྱ་འགྲུབ་༎ གང་ཕྱིར་ཁྱོད་ཀྱི་དེ་དགྲགས་པ་༎ ཚད་མ་གྲུབ་པས་ཅི་ཞིག་བྱ་།,"And if the prameyas are established even independently of the pramāṇas, what do you gain by establishing the pramāṇas? That whose purpose they serve is already established."
133fe456b7d64a87848faaa07327367b,yadi ca manyase ’napekṣyaiva pramāṇāni prameyāṇāṃ prasiddhir bhavatīti kiṃ idānīṃ te pramāṇasiddhyā paryanviṣṭayā | kiṃ kāraṇam |  yad arthaṃ hi tāni pramāṇāni paryanviṣyeran te prameyārthā vināpi pramāṇaiḥ siddhāḥ | tatra kiṃ pramāṇaiḥ kṛtyaṃ |,此偈明何義 若汝意謂 不待彼量所量成者 汝今何用心量而成 何以故  彼量義者為何所心 彼所量物離量成者 彼量呵用 又復有義 偈言,གལ་ཏེ་ཚད་མ་རྣམས་ལ་མ་ལྟོས་པར་གཞལ་བར་བྱ་བ་རྣམས་འགྲུབ་པོ་སྙམ་དུ་སེམས་ན་། ཅི་དེ་ཁྱོད་ཀྱི་ཚད་མ་གྲུབ་པར་ཡོངས་སུ་བརྟག་པས་ཅི་ཞིག་བྱ་༎ ཅིའི་ཕྱིར་ཞེ་ན་། གང་གི་དོན་དུ་ཁྱོད་ཀྱི་ཚད་མ་དེ་རྣམས་ཡོངས་སུ་བརྟགས་པའི་གཞལ་བྱ་བའི་དོན་དེ་རྣམས་ནི་ཚད་མ་རྣམས་མེད་པར་ཡང་གྲུབ་པ་ཡིན་པས་དེ་ལ་ཁྱོད་ཀྱི་ཚད་མ་རྣམས་ཀྱིས་ཅི་ཞིག་བྱ་།,   31
173d772e21954b80bbfb7a9c8228d06c,atha tu pramāṇasiddhir bhavaty apekṣyaiva te prameyāṇi |vyatyaya evaṃ sati te dhruvaṃ pramāṇaprameyāṇāṃ ||45||,若汝彼量成 待所量成者是則量所量 如是不相離,། ཅི་སྟེ་ཁྱོད་ཀྱི་ཚད་མ་རྣམས་༎ གཞལ་བྱ་རྣམས་ལ་ལྟོས་ནས་འགྲུབ་༎ དེ་ལྟར་ཁྱོད་ཀྱི་ཚད་མ་རྣམས་༎ གཞལ་བྱ་ངེས་པར་བཟློག་པར་འགྱུར་།,"Besides, if you establish the pramāṇas in relation to the prameyas, then there is certainly an interchange of pramāṇas and prameyas."
23987a50a80846f1806f206620b91790,"athāpi manyase ’pekṣyaiva prameyān arthān pramāṇāni bhavantīti mā bhūt pūrvokta doṣa iti kṛtvā, evaṃ te sati vyatyayaḥ pramāṇaprameyāṇāṃ bhavati |  pramāṇāni te prameyāṇi bhavanti prameyaiḥ sādhitatvāt | prameyāṇi ca pramāṇāni bhavanti pramāṇānāṃ sādhakatvāt |",此偈明何義 若汝意謂 待所量物量是故有量 畏有前過 汝若如是量所量一不得相離  汝若如是量即所量 何以知之 所量成量所量即量 量成所量量所量一 偈言,ཅི་སྟེ་སྔར་སྨྲས་པའི་སྐྱོན་དུ་འགྱུར་བ་ན་མི་རུང་ངོ་སྙམ་ནས་ཚད་མ་རྣམས་ནི་གཞལ་བར་བྱ་བའི་དོན་རྣམས་ལ་ལྟོས་པ་ཡིན་ནོ་སྙམ་དུ་སེམས་ན་དེ་ལྟ་ན་ནི་ཁྱོད་ཀྱི་ཚད་མ་དང་གཞལ་བར་བྱ་བ་རྣམས་བཟློག་པར་འགྱུར་ཏེ་། ཁྱོད་ཀྱི་ཚད་མ་རྣམས་ཀྱང་གཞལ་བར་བྱ་བར་འགྱུར་རོ་༎ གཞལ་བར་བྱ་བ་རྣམས་ཀྱིས་རབ་ཏུ་བསྒྲུབ་པའི་ཕྱིར་རོ་༎ གཞལ་བར་བྱ་བ་ཡང་ཚད་མ་རྣམས་སུ་འགྱུར་ཏེ་། ཚད་མ་རྣམས་སྒྲུབ་པར་བྱེད་པ་ཡིན་པའི་ཕྱིར་རོ་༎,"Moreover, if you think, in order to avoid the defect stated before, that the ‘means of true cognition’ exist only in relation to the ‘objects to be cognized’, then there is an interchange of pramāṇas and prameyas.  Your pramāṇas become prameyas, because they are established by the prameyas. And the prameyas become pramāṇas, because they establish the pramāṇas."
2c1d22eabe5040b2a8d8652d6a1a36fe,atha te pramāṇasiddhyā prameyasiddhiḥ prameyasiddhyā ca |bhavati pramāṇasiddhir nāsty ubhayasyāpite siddhiḥ ||46||,若量成所量 若所量成量汝若如是者 二種俱不成,། འོན་ཏེ་ཁྱོད་ཀྱིས་ཚད་གྲུབ་པས་༎ གཞལ་བར་བྱ་བ་འགྲུབ་འགྱུར་ལ་༎ གཞལ་བྱ་གྲུབ་པས་ཚད་གྲུབ་ན་༎ ཁྱོད་ཀྱིས་གཉི་གའང་འགྲུབ་མི་འགྱུར་།,"Now, if you think that through the establishment of the pramāṇas are established the prameyas, and that through the establishment of the prameyas are established the pramāṇas, then neither the prameyas nor the pramāṇas are established for you."
601adc75ebcf4fb683c4cabf2576ce91,"atha manyase pramāṇasiddhyā prameyasiddhir bhavati pramāṇāpekṣatvāt prameyasiddhyā ca pramāṇasiddhir bhavati prameyāpekṣatvād iti, evaṃ te saty ubhayasyāpi siddhir na bhavati | kiṃ kāraṇaṃ |",此偈明何義 若汝意謂 量成所量見待量故 所量成量見待所量 汝若如是二俱不成 何以故 偈言,འོན་ཏེ་ཚད་མ་གྲུབ་པས་གཞལ་བར་བྱ་བ་འགྲུབ་པར་འགྱུར་ཏེ་། ཚད་མ་ལ་ལྟོས་པའི་ཕྱིར་རོ་༎ གཞལ་བར་བྱ་བ་འགྲུབ་པས་ཀྱང་ཚད་མ་འགྲུབ་པར་འགྱུར་ཏེ་། གཞལ་བར་བྱ་བ་ལ་ལྟོས་པའི་ཕྱིར་རོ་སྙམ་དུ་སེམས་ན་། དེ་ལྟ་ན་ནི་ཁྱོད་ཀྱིས་གཉི་ག་ཡང་འགྲུབ་པར་མི་འགྱུར་རོ་༎ ཅིའི་ཕྱིར་ཞེ་ན་།,"Now, if you think that through the establishment of the pramāṇas are established the prameyas - because the prameyas require the pramāṇas - and that through the establishment of the prameyas are established the pramāṇas - because the pramāṇas require the prameyas -then neither the prameyas nor the pramāṇas are established. -Why? -"
5d3edd3f307e4ce48df49bfe0014d030,sidhyanti hi pramāṇair yadi prameyāṇitāni tair eva |sādhyāni ca prameyais tāni kathaṃ sādhayiṣyanti ||47||,量能成所量 所量能成量若義如是者 云何能相成,། གལ་ཏེ་ཚད་མས་གཞལ་བྱ་འགྲུབ་༎ གཞལ་བྱ་དེ་དག་རྣམས་ཀྱིས་ཀྱང་༎ དེ་དག་བསྒྲུབ་པར་བྱ་ཡིན་ན་༎ དེ་དག་ཇི་ལྟར་བསྒྲུབ་པར་འགྱུར་།,"Because, if the prameyas owe their establishment to the pramāṇas, and if those pramāṇas are to be established by those very prameyas, how will the pramāṇas establish the prameyas?"
170286f6e71e469d86201283661dde9d,yadi hi pramāṇaiḥ prameyāṇi sidhyanti tāni ca pramāṇānitair eva prameyaiḥ sādhayitavyāni nanv asiddheṣu prameyeṣu kāraṇasyāsiddhatvād asiddhāni kathaṃ sādhayiṣyanti prameyāṇi |,此偈明何義 若量能成所量之物 彼所量物能成量者 量自未成因緣不成 云何能成所量之物 又復有義 偈言,གལ་ཏེ་ཚད་མ་རྣམས་ཀྱིས་ནི་གཞལ་བར་བྱ་བ་རྣམས་འགྲུབ་པར་བྱེད་ལ་། གཞལ་བར་བྱ་བ་དེ་དག་རྣམས་ཀྱིས་ཀྱང་ཚད་མ་དེ་དག་བསྒྲུབ་པར་བྱ་བ་ཡིན་ནོ་ཞེ་ན་། འོན་གཞལ་བར་བྱ་བ་མ་གྲུབ་པ་རྣམས་ཀྱི་རྒྱུ་རབ་ཏུ་མ་གྲུབ་པའི་ཕྱིར་གཞལ་བར་བྱ་བ་མ་གྲུབ་པ་དག་ཇི་ལྟར་བསྒྲུབ་པར་འགྱུར་།,"Because, if the prameyas owe their establishment to the pramāṇas, and if those pramāṇas are to be established by those very prameyas, we encounter the following difficulty: the prameyas not having been established, the pramāṇas are not established, for their cause is not established. How, then, will the pramāṇas establish the prameyas?"
